Audio Name,Artist Name,Song Name,Segment Index,d,i,c,t,_,k,e,y,s,(,[,',s,p,e,c,t,r,a,l,',,, ,',s,t,a,t,i,s,t,i,c,a,l,',,, ,',t,e,m,p,o,r,a,l,',,, ,',f,r,a,c,t,a,l,',],)
Melendi - Tu jardÃ­n con enanitos.mp3,Melendi , Tu jardÃ­n con enanitos,15,63964.981588106515,18.0,4264.338028565474,32.666666666666664,0.1618722991125905,0.10003794253418759,3.4018029187487206,0.3840884490496464,3.4018029187487206,0.38408844904964645,0.8687849793516635,0.3696387128896982,0.187271052148171,0.49971078682080067,0.18727105214817108,0.3696387128896982,0.8687849793516632,0.028690277777777776,1.066651701927185,10599.8,-0.001188531517982483,0.19393981248140335,1734.6666666666667,-1.0591585636138916,2.1258102655410767,3418.8,0.29806081964207154,721314.6984469142,3088.535678977666,-4227557299102.401,5.687284661649035,10599.8,1.6718863502605819,-5.157054432465844e-10,3429.9323171454676,5.202401138750843e-07,9.880044641859058e-08,7.82251549690042e-08,6.092329352577401e-08,3.360218578050742e-08,1.9634939012322504e-08,1.2021789950792168e-08,8.306908937668573e-09,1.2290290069358113e-05,5.721731904077939e-09,2.820041811224731e-09,1.942048710178632e-09,1.059405411906599e-09,4.4175454444549977e-10,6.403567793443335e-11,2.702478787005862e-11,1.260361214755453e-11,6.794529170670967e-12,4.228253991835483e-12,4.640524059560987e-06,2.759015355771765e-12,1.101750205292573e-12,3.5749987822024977e-06,1.9443690281156414e-06,1.120934015624742e-06,1.0514202895018755e-06,5.656282604195961e-07,3.9851127382573e-07,3.177727303538566e-05,2.616086932656642e-07,1.6551200436136312e-07,1.5687528445889112e-07,0.29806081317522254,0.0888402483506749,0.06062108907424717,0.6883609524869926,0.6247691324625967,0.5529844717464859,0.4756017850786304,0.4000980004583006,0.3266902309552846,0.24874839768630913,0.1604839460583829,0.06062108907389996,0.6883609524862667,0.6247691324625199,0.5529844717446515,0.4756017850735024,0.40009800045072746,0.3266902309481871,0.24874839768192006,0.16048394605669666,0.003674916440505713,0.4738408009078003,0.3903364688779697,0.3057918259907112,0.22619705796510198,0.16007840996467032,0.10672650699697984,0.06187576534932265,0.02575509694192872,43153.0
Melendi - Tu jardÃ­n con enanitos.mp3,Melendi , Tu jardÃ­n con enanitos,16,32915.167140870384,35.0,2194.34752376292,48.86666666666667,2.0767218590654997,0.15760191319525588,3.3756527659130997,0.3167162607851156,3.3756527659130997,0.3167162607851156,0.9318573132391612,0.49549206835340326,0.33415678459655834,0.6007737399447725,0.3341567845965582,0.49549206835340326,0.9318573132391612,0.018605555555555556,1.0528723001480103,10894.133333333333,0.0,0.09369969367980957,1511.0,-1.0645352602005005,2.1174075603485107,1501.5333333333333,0.2138118563547764,720437.2864949746,3043.750581563345,-2526558505628.6196,5.3363576282146905,10894.133333333333,1.6210124169686217,-5.182971518234125e-10,3553.0829652319053,2.1053341313576478e-07,3.716285317169331e-08,3.10314656621531e-08,3.0036128598231636e-08,1.3213401008146188e-08,7.186963702019424e-09,4.838186909065763e-09,3.6071912345475455e-09,3.3097030377672125e-06,2.4341026745591927e-09,1.1917665135991715e-09,8.261311582674215e-10,3.9619515046340534e-10,2.623623595747674e-10,2.889766133981602e-11,1.1483933490017401e-11,5.188954881352855e-12,2.7916544121794217e-12,1.7545859124218092e-12,1.2727456027590416e-06,1.1137179163509935e-12,4.296753633512442e-13,9.415997220006853e-07,6.44440630552099e-07,3.261800908351967e-07,2.912101907760685e-07,2.6806610524998224e-07,1.8333721366145528e-07,1.3937906122857435e-05,1.0131190463233651e-07,5.367493918189008e-08,5.204152880141149e-08,0.2138118429705892,0.045715504194479895,0.03609756894452347,0.3817543362300061,0.33732272888783005,0.29176449873561994,0.24606541203275784,0.20415851927631082,0.16668667789067837,0.12938875026641747,0.08809400343825355,0.03609756894429184,0.38175433614797866,0.33732272881213615,0.2917644986704981,0.24606541198131582,0.20415851923966563,0.16668667786830782,0.12938875025575183,0.08809400343530903,0.0013030344836879027,0.14573637316778387,0.11378662337326596,0.08512652268444708,0.06054818697353469,0.04168070097813292,0.027784448578773015,0.01674144869274532,0.007760553441260238,23903.0
Rihanna - We Found Love.mp3,Rihanna , We Found Love,0,393.97813309531455,30.0,26.265245352528407,167.13333333333333,8.777865751966695,0.24620605204729554,3.1657085301618246,0.7162807423986541,3.1657085301618246,0.7162807423986544,0.575546986865261,0.4603577787313125,0.5389901948110499,0.8195325092759049,0.53899019481105,0.4603577787313125,0.5755469868652611,0.0249875,0.275798499584198,12520.733333333334,-6.7936748564534355e-06,0.002719378655001492,4890.0,-0.21701309084892273,0.4928115904331207,7678.133333333333,0.02339213225683521,720036.1042236983,5365.668177183528,-276474213339.1467,2.169034399783929,12520.733333333334,0.42206035181747514,-3.839280403400622e-10,4405.555578707009,1.9088644878369743e-09,1.52509697655675e-08,6.479263816246377e-09,3.067337687374928e-09,1.4627130034079053e-09,6.919479081281645e-10,3.143449380995299e-10,2.8937028027923856e-10,2.405605596544529e-08,1.59625107701779e-10,8.046758972002667e-11,7.34960595464384e-11,3.09201974089636e-11,1.7616078760934326e-11,2.4496736439466257e-12,9.691258918794734e-13,4.827212554115779e-13,2.5951271822054335e-13,1.388097631556646e-13,1.2623847406041142e-08,7.252843800701415e-14,2.5338051066819084e-14,1.161701920429644e-08,6.996790055487762e-09,4.300138157351712e-09,3.6991140030681557e-09,7.738644595860141e-09,8.924892618605705e-09,1.370649736252549e-07,1.0978812349130257e-08,2.133115069585705e-08,2.4812410066907542e-08,0.023392131470526312,0.0005471918147343875,0.012307159733347492,0.029149152749290946,0.02564527501996736,0.022619486907072592,0.020029058642086015,0.017909520869268176,0.01590568502453506,0.013522559770100381,0.013561005929348174,0.012307159733297695,0.029149152719018707,0.025645274994929728,0.02261948688775856,0.020029058628536215,0.017909520860855184,0.015905685020074167,0.013522559768150049,0.013561005928854885,0.0001514661807009042,0.0008496731042366756,0.000657680129565568,0.0005116411870654813,0.00040116318954534096,0.00032075093746540697,0.0002529908159578118,0.0001828596226831903,0.00018390088180243735,37707.0
Rihanna - We Found Love.mp3,Rihanna , We Found Love,1,1669.3782414543007,339.0,111.29203733589412,5.266666666666667,6.018723947360787,0.554574289044556,3.4807662579797807,0.32761200092201215,3.4807662579797807,0.32761200092201215,0.896558056293817,0.7786106858842415,0.8508224226018755,1.0750894249091043,0.8508224226018753,0.7786106858842415,0.896558056293817,0.014875,0.3206790089607239,12421.666666666666,-0.0005826044362038374,0.016317436704412103,2725.4666666666667,-0.39731743931770325,0.7179964482784271,7018.599999999999,0.04815164473731662,720025.996962153,4364.619523347277,-339530669682.7542,2.479613950710415,12421.666666666666,0.7326424805551646,-4.418586139406527e-10,4529.059831133914,1.3040816404384357e-09,6.274180403984006e-09,3.909452464249621e-09,1.8700869808291976e-09,1.341179290356059e-09,7.73725248919113e-10,3.288791723447471e-10,1.7998344658386672e-10,1.819819234613061e-08,1.1318850482158578e-10,9.175218899136904e-11,8.30538943193523e-11,4.2919356055355446e-11,1.5483172874731488e-11,2.1337338628287916e-12,8.760389507209917e-13,4.192635430489597e-13,2.1534037096577892e-13,1.1464101796680285e-13,7.709262785298065e-09,6.24520581411104e-14,2.26430558870593e-14,5.670697458741214e-09,6.7254150468475235e-09,4.7864198077537136e-09,4.430980734113839e-09,4.746725593240142e-09,6.509529062952168e-09,1.1098678983687833e-07,7.997087261255543e-09,1.867393130180157e-08,2.0503461687671182e-08,0.048151606124677074,0.0023185771723860387,0.010523198191237088,0.023460985876061224,0.020587055434736424,0.018090768342036795,0.015825121553166063,0.013855549975337828,0.012386742222503574,0.011462183824006638,0.012138409196212516,0.010523198191237088,0.02346098587288896,0.020587055432473068,0.01809076834047987,0.015825121552157567,0.013855549974754546,0.012386742222246278,0.01146218382394407,0.012138409196209569,0.00011073770017205551,0.0005504178581278953,0.0004238268513797188,0.00032727589914890884,0.0002504344721405619,0.0001919762651029207,0.00015343138288037868,0.0001313816580138851,0.00014734097781462501,21911.0
Rihanna - We Found Love.mp3,Rihanna , We Found Love,2,2435.4173104635656,322.0,162.3613795328204,5.4,3.3476448478351983,0.6007613103376248,3.4556620009525614,0.5411777529881332,3.4556620009525614,0.5411777529881331,0.9177307927067228,0.8441376299152484,0.785556812323828,1.036634775298611,0.785556812323828,0.8441376299152484,0.9177307927067228,0.013865277777777778,0.3521977365016937,12066.533333333333,-0.0008971290662884712,0.026033906266093254,2581.5333333333333,-0.41871878504753113,0.7709165215492249,393.1333333333333,0.05815947078774452,720041.5003542603,4331.313979534572,-442917614515.2277,2.329407481397717,12066.533333333333,0.6937444963353122,-4.4378600203488317e-10,4457.79286158319,2.174659822780965e-09,1.3257035475564567e-08,8.494319893811947e-09,5.363192470356429e-09,2.2951785607535637e-09,1.080889000555386e-09,5.252558951614073e-10,3.0659596308026607e-10,3.2982829626669094e-08,1.8676823655600274e-10,7.708246712710871e-11,6.443462855009924e-11,3.1513387466436446e-11,1.4005775888866063e-11,2.1150294502288255e-12,8.990834639756009e-13,4.5294223579618163e-13,2.471263241259357e-13,1.3839482448793447e-13,1.4920234069546274e-08,7.922819991340713e-14,2.974655632812924e-14,1.0255974418370189e-08,8.015931311483433e-09,5.1825690269803146e-09,8.027189953876203e-09,1.4118968308150065e-08,1.414434758448269e-08,1.8495257347463246e-07,1.4282985291975221e-08,2.156883493504331e-08,2.262962677545904e-08,0.05815944649686197,0.0033825212168213507,0.013073228718281042,0.03145583817732534,0.027810898559672392,0.02468658144265794,0.021841194481023212,0.019189216191865907,0.016568379769626204,0.014425962455323798,0.015725002035911213,0.013073228718085157,0.031455838108856424,0.027810898504966618,0.024686581401002827,0.021841194451152603,0.01918921617203555,0.016568379757871662,0.01442596244966848,0.015725002034416985,0.00017090930911536645,0.000989469751130584,0.0007734460756535545,0.0006094273012683388,0.0004770377750530592,0.0003682260172971108,0.00027451120780105145,0.000208108392599245,0.0002472756889824183,21654.0
Rihanna - We Found Love.mp3,Rihanna , We Found Love,3,3645.541489425871,6.0,243.0364368456648,5.4,2.730851336939419,0.15087226867881023,3.710073686766515,0.5664639926791657,3.710073686766515,0.5664639926791657,0.6361620877073915,0.21128997373724473,0.046897822329472774,0.30268120251807634,0.046897822329472774,0.21128997373724473,0.6361620877073915,0.03189722222222222,0.46485576033592224,9603.8,-0.0001612774794921279,0.028851401060819626,2368.9333333333334,-0.48932719230651855,0.9541829526424408,4347.266666666666,0.07115653215725906,720154.0605614963,3280.3951147387534,-1130173729261.1143,6.090950093164749,9603.8,1.5908925172957291,-5.046025591642453e-10,3064.4113065901784,3.569640956781806e-08,4.644089342013339e-09,3.3558173997333882e-09,3.3482096934970355e-09,1.7790765186667811e-09,9.111244526675672e-10,4.761774374651697e-10,2.7865127353181987e-10,1.2520238731335817e-06,1.897111724220524e-10,9.765014628645098e-11,3.7596004209886914e-11,1.054050735303382e-11,3.699936834573211e-12,1.6516834077028357e-12,8.018233310169358e-13,4.092848335627661e-13,2.7668641195454063e-13,2.2122863286737195e-13,1.391072518613824e-06,1.6263539826944766e-13,6.613250275837201e-14,3.807941592348074e-07,2.525224547659927e-07,1.8667103789851444e-07,1.1645833920530323e-07,6.813610997391523e-08,4.239416944908998e-08,1.0897845906624324e-06,2.0624360019385982e-08,1.2802370332387342e-08,8.399921981265465e-09,0.07115652145480153,0.005063250545547631,0.01982442972428111,0.16220690555018966,0.16887756663536768,0.17412691567183539,0.17358243124860695,0.16218467672142353,0.13735842662381129,0.10202665473838446,0.06148052678843874,0.019824429724241487,0.1622069055225493,0.1688775666172888,0.17412691566120422,0.17358243124326053,0.16218467671923562,0.1373584266232142,0.10202665473833597,0.061480526788422966,0.00039300801389138937,0.026311080199201236,0.028519632506576822,0.03032018275768413,0.030130860436321266,0.026303869362522964,0.018867337364404924,0.010409438277095614,0.0037798551741819943,53209.0
Rihanna - We Found Love.mp3,Rihanna , We Found Love,4,7429.549432041606,7.0,495.30398339163963,234.26666666666665,0.13810454051047172,0.11640256518675929,3.2839068661593456,1.040395888425298,3.2839068661593456,1.0403958884252982,0.7809839358615265,0.45552992749697063,0.11857097476632283,0.12167571423690418,0.11857097476632283,0.45552992749697063,0.7809839358615263,0.037955555555555555,0.46982234716415405,12381.4,-0.0008997895056381822,0.06396304816007614,2520.9333333333334,-0.45446085929870605,0.9242832064628601,4811.133333333333,0.10158158620347164,720390.4179105128,4365.278755403497,-1316145606900.6816,2.902404479588448,12381.4,1.0205921853860684,-4.4182046425531373e-10,4095.3494967046126,9.446803514940431e-08,8.635638722564846e-08,7.68413269286992e-08,5.389925376102176e-08,3.082844583875846e-08,1.5059594384228445e-08,7.552278850307935e-09,3.742036258716802e-09,3.497336035104892e-06,2.126024461481566e-09,1.2639184251445542e-09,3.35215313945509e-10,9.458384436930516e-11,3.6063963388325835e-11,1.3383104701559557e-11,6.12668061569512e-12,2.9749524388763976e-12,1.5773200996296435e-12,9.521306738844067e-13,1.7465036738074138e-06,6.754166506958466e-13,2.969076728616505e-13,4.3146208504041254e-07,2.992203723208374e-07,3.109292093691797e-07,8.38458819327629e-08,5.3072620918129776e-08,4.200798339061001e-08,5.04523089605338e-06,4.505995340173066e-08,8.085342439480086e-08,9.124240643028654e-08,0.10158158315922855,0.010318818037135266,0.033156667110808696,0.33746693431776587,0.3188183422912413,0.2947538217715371,0.2623954236442617,0.22061365613210177,0.17037578300684986,0.11823982899978426,0.06870984647322488,0.03315666710943107,0.3374669343131938,0.3188183422883263,0.2947538217700687,0.262395423643924,0.2206136561320829,0.17037578300598666,0.11823982899690079,0.06870984646917504,0.0010993645738056283,0.11388393175474547,0.10164513537947639,0.08687981544806143,0.06885135834927433,0.04867038527196491,0.02902790743490305,0.01398065716121634,0.0047210430018176045,72398.0
Rihanna - We Found Love.mp3,Rihanna , We Found Love,5,10361.791477715067,9.0,690.7870579408072,90.66666666666667,-0.08043369971050263,0.03722885131546292,2.813792305715901,0.6561662675920275,2.813792305715901,0.6561662675920272,0.9139230484060672,0.182112012246633,0.012090070612109797,0.5018841138612458,0.012090070612109944,0.182112012246633,0.913923048406067,0.035333333333333335,0.5170546174049377,13509.333333333334,-0.0014651775709353387,0.07946462783729658,2581.0,-0.4800616502761841,0.9971162676811218,4380.599999999999,0.11996406567127524,720467.1670031587,4369.701841389112,-1542942725573.36,3.5543166892342737,13509.333333333334,1.206979188944607,-4.4156450076417945e-10,4335.6019708191625,1.2086737532019595e-07,6.285671751278673e-08,5.474950043564954e-08,4.9197752583986715e-08,3.2652862703443456e-08,2.2916085287262567e-08,1.4694439340856586e-08,1.0284543699735378e-08,3.3533342026710855e-06,1.1591114134725946e-08,8.446201940609e-09,3.069957002790744e-09,1.3538590131259667e-09,5.455353959524988e-10,9.255179206765039e-11,3.789387905195442e-11,1.692459931522774e-11,7.797574948628616e-12,3.7357306502954536e-12,1.4994381662231004e-06,1.9975553766013594e-12,7.552718508938771e-13,6.433274452190586e-07,4.5142347182429413e-07,3.684410064750114e-07,1.627753834633349e-07,1.2180996972710338e-07,9.126294840540852e-08,7.241409141684388e-06,7.681119288495107e-08,9.960286180756062e-08,8.809060035236744e-08,0.11996405194117081,0.014391373758143929,0.03617879614550831,0.36683382803785597,0.33615111784917445,0.30097158556421283,0.2605954547315162,0.21639166488124334,0.16975463433466229,0.12404836289184688,0.07858729561420022,0.03617879614546281,0.3668338279844201,0.3361511178090897,0.3009715855362755,0.26059545471363793,0.2163916648704834,0.16975463432852372,0.12404836288881724,0.0785872956133403,0.0013089052905349546,0.1345670573537031,0.11299757400430048,0.09058389530021961,0.0679099910174077,0.04682535262541959,0.028816635876010806,0.015387996335395688,0.006175963031818536,61407.0
Rihanna - We Found Love.mp3,Rihanna , We Found Love,6,10507.70417209284,9.0,700.5145844097788,76.53333333333333,-0.14388225217523987,0.027855468484240843,2.7889482501952974,0.7976269649081044,2.7889482501952974,0.7976269649081045,0.9443003400399554,0.2624417021909051,0.023739783972501167,0.47431797611304877,0.02373978397250139,0.2624417021909051,0.9443003400399554,0.03713333333333333,0.5045937299728394,13535.8,5.274498835206032e-05,0.08051977911964059,2830.0666666666666,-0.4929506778717041,0.9975444078445435,4603.0,0.12080576795977568,720540.2112634256,4627.034881988051,-1511470452463.9414,2.981857542298223,13535.8,1.0253922893638003,-4.2667266649503395e-10,4442.180959034798,1.3721955871696314e-07,9.522116754595988e-08,9.435478071247779e-08,8.65197267172507e-08,4.785038371451138e-08,2.675556896674698e-08,1.810305440297999e-08,1.1248689244487164e-08,3.510827493147407e-06,1.1877469479234953e-08,8.615724198449841e-09,2.7254375570660863e-09,1.1468802107979577e-09,4.940827269630876e-10,8.416144605185245e-11,3.5459149199854215e-11,1.6338206992626154e-11,7.704733819357399e-12,3.751836354614471e-12,1.6313492111244864e-06,2.07955165849747e-12,8.131101301567595e-13,6.824407805096432e-07,4.257545713990848e-07,3.3422287180948336e-07,1.4757951497770624e-07,1.0641484227580794e-07,8.453057741311605e-08,7.499885920502166e-06,7.902172402972161e-08,1.0895896685804097e-07,1.0805510639828818e-07,0.1208057620839385,0.014594032152681154,0.039206285052449816,0.3679248707805602,0.33922230604698766,0.3072256560251369,0.26920704708914606,0.22494269670113026,0.17569189233195426,0.12583042459148083,0.0776300729764236,0.039206285050902616,0.36792487076388397,0.33922230602845527,0.30722565600491475,0.26920704706808857,0.22494269668122122,0.17569189231555454,0.12583042458029753,0.07763007297046347,0.00153713278749263,0.13536871052662072,0.11507177290726298,0.0943876037076502,0.07247243419112007,0.050599216790219885,0.03086764102542041,0.015833295750057947,0.006026428229399482,68482.0
Rihanna - We Found Love.mp3,Rihanna , We Found Love,7,8994.548009315788,13.0,599.637366784062,136.53333333333333,0.14638885309323513,0.05346998651605315,2.485927670670082,0.6064397605231977,2.485927670670082,0.6064397605231978,0.8168863999207209,0.1590456519129373,0.1322386340734091,0.5267755336702449,0.1322386340734091,0.1590456519129373,0.8168863999207209,0.04658333333333333,0.4994621276855469,15524.4,-0.00023594312369823456,0.0722598284482956,4594.4,-0.5067204236984253,1.0061825513839722,10013.533333333333,0.1117695297955412,721093.0967081161,5873.054773059505,-1545203430172.1428,2.373077355567983,15524.4,0.6932500615837184,-3.5456563480292395e-10,5007.870063764732,6.11989992639044e-08,1.5828229026675752e-07,1.4781530022247046e-07,1.313096167005289e-07,1.0705305080693071e-07,9.124579541598669e-08,8.254122298214497e-08,7.050631251809127e-08,1.3982986300867621e-06,6.217137928329526e-08,4.414196962023564e-08,2.3382779305441928e-08,9.926288124183102e-09,6.021034217280359e-09,7.048260653068013e-10,2.7466358604892215e-10,1.2634941040925026e-10,5.89483443133272e-11,2.680479112607976e-11,1.0640988656379902e-06,1.2468569768363295e-11,4.208295865277966e-12,5.974458767032719e-07,5.548893565462329e-07,4.180608238807288e-07,3.6975767972698847e-07,3.7421082957727747e-07,3.0789663611470745e-07,3.401835766419083e-06,2.560009173886663e-07,2.1898876085618043e-07,2.056174844130615e-07,0.1117695263784599,0.012492427026865241,0.0574645165301277,0.22331881816273366,0.2074482269828758,0.19163422444251843,0.17544821350572604,0.15832591710317842,0.13932277864338183,0.11857245721691582,0.09564699241500181,0.0574645165300728,0.223318818125855,0.20744822695071022,0.19163422441527422,0.17544821348395354,0.15832591708734858,0.13932277863360396,0.11857245721250495,0.09564699241397566,0.0033021706600350103,0.0498712945291287,0.04303476686499337,0.036723675967243685,0.030782075614710937,0.025067096021549974,0.01941083664618821,0.014059427609411316,0.009148347157839116,109791.0
Rihanna - We Found Love.mp3,Rihanna , We Found Love,8,11810.18084996882,115.0,787.346483534704,48.53333333333333,-0.41320596090355277,0.14642436120247632,2.876077056196055,0.5440246345941853,2.876077056196055,0.5440246345941853,1.0209106516333428,0.2744788815305274,0.1847203863572418,0.746744034894367,0.18472038635724145,0.2744788815305274,1.0209106516333428,0.03165,0.5336551070213318,15367.6,-0.00016683386638760567,0.0952254980802536,4831.4,-0.5001989603042603,1.033854067325592,6930.733333333333,0.12807431029792832,720697.9408397538,5930.858302084478,-1016548062928.2352,2.376068246430211,15367.6,0.6559964869248057,-3.5122055104528386e-10,4860.134475726678,3.857892608803942e-08,1.3462036241832592e-07,8.611768170899193e-08,7.217060680569616e-08,5.6904414690068475e-08,5.989300773484436e-08,3.916269830642136e-08,3.0527200958683196e-08,1.1090493454008529e-06,2.6057257621180008e-08,2.2970782837927235e-08,1.198248836445065e-08,3.3232488965598097e-09,1.2587505510775676e-09,2.3824839576201865e-10,1.008367276036206e-10,4.710856942156896e-11,2.2165813542729782e-11,1.0109996412890701e-11,8.496888907012695e-07,4.6868358864848045e-12,1.5774849582955984e-12,4.354886213996291e-07,4.014467883473323e-07,3.3943899750615326e-07,3.313587957225848e-07,2.3176865037835468e-07,2.115389260573976e-07,1.805272427161255e-06,1.6305015886089804e-07,1.6656023748524486e-07,1.4163850048426642e-07,0.1280743044157596,0.016403027451580655,0.0472441278305648,0.17113487240613098,0.16643283842000053,0.16084181730533587,0.15253065799561016,0.14004391976577776,0.1232091736930646,0.104430894953885,0.08308242428113215,0.04724412782996008,0.17113487229412253,0.16643283834948852,0.16084181726107571,0.15253065796725718,0.14004391974705183,0.12320917368103379,0.10443089494742673,0.08308242427880472,0.0022320076144136084,0.029287144515125627,0.02769988968106698,0.025870090179845272,0.023265601619924397,0.019612299458118692,0.01518050047916315,0.010905811819520479,0.006902689224043319,63258.0
Rihanna - We Found Love.mp3,Rihanna , We Found Love,9,13118.073126928803,107.0,874.5394231000079,48.53333333333333,-0.2934256578691983,0.1097950078139431,3.0220471284670403,0.42162958856185007,3.0220471284670403,0.42162958856185,1.0254828747855318,0.34772308037661764,0.10365244053314662,0.4850046444310626,0.10365244053314626,0.34772308037661764,1.0254828747855318,0.026873611111111112,0.4727582037448883,13224.933333333332,-0.0004593383055180311,0.09648638707585633,2737.0666666666666,-0.49223560094833374,0.964993804693222,3664.5333333333333,0.1349797985241619,720348.2269555731,4316.108776121988,-1323929970135.636,3.5613260416757977,13224.933333333332,1.2020083046540042,-4.4466592545521757e-10,4258.4895617817065,7.347968521045901e-08,5.3340705790808855e-08,4.988680608894688e-08,4.207281623342592e-08,2.041194089888502e-08,1.3219230615872059e-08,9.101362766402302e-09,7.023452271599986e-09,2.2984318669912603e-06,6.156004548582026e-09,4.72552109677543e-09,1.8068196329142873e-09,8.536768236440986e-10,4.263676255735462e-10,5.835008754945792e-11,2.388016185691355e-11,1.1141330722964336e-11,5.349608108605446e-12,2.6119020764345535e-12,8.124975281765909e-07,1.3825614224113634e-12,5.153444491758869e-13,5.443881904095238e-07,3.992400802365956e-07,3.9961511125472724e-07,1.122263202892221e-07,7.728077132106227e-08,5.980120709308094e-08,4.04614219273103e-06,5.054944776706916e-08,6.652103247238057e-08,7.172106536452074e-08,0.13497979638244972,0.01821954543144759,0.03184197465313705,0.27736780534837485,0.2580656895409427,0.23414551628592725,0.2047596916039421,0.1720692989888423,0.13926521079793833,0.10826051852692133,0.07118357889660441,0.031841974651869887,0.2773678053154442,0.2580656895207382,0.23414551627309185,0.2047596915946991,0.17206929898114334,0.13926521079112122,0.1082605185212914,0.07118357889270659,0.0010139113497303243,0.07693289942550614,0.06659790010781405,0.05482412279079272,0.04192653130195629,0.0296078436518621,0.019394798936695427,0.01172033987049888,0.005067101903974182,42244.0
Rihanna - We Found Love.mp3,Rihanna , We Found Love,10,13646.983648426412,15.0,909.8001735064463,48.53333333333333,-0.3583078267928643,0.13061361017565137,2.5642448050858944,0.49538764857435014,2.564244805085894,0.49538764857435,0.9256705976788205,0.25032543571941057,0.18208480083028183,0.5757980236794643,0.18208480083028178,0.25032543571941057,0.9256705976788204,0.033555555555555554,0.47928303480148315,15203.133333333333,-0.0004298908170312643,0.09783808165229857,3193.0666666666666,-0.47182148694992065,0.9511045217514038,4925.933333333333,0.13767404968311128,720664.7482775035,5030.505375043848,-1558678760988.2793,2.7809384379366464,15203.133333333333,0.9578665524426455,-4.0332387420200837e-10,4903.802022388084,1.0136661598696314e-07,1.1081240193485187e-07,8.283932440914806e-08,7.697594573790649e-08,5.8637514755684443e-08,5.287856403640277e-08,4.2364074063784696e-08,3.217653525008216e-08,2.8503044379131074e-06,3.102538399004821e-08,2.6686989347209025e-08,1.5602619476492374e-08,6.535927780260687e-09,3.0078512081484157e-09,3.969539079473691e-10,1.5629974666930804e-10,7.151753543338363e-11,3.335082941929408e-11,1.5305224808078142e-11,8.440506499333817e-07,7.377260248875033e-12,2.5881282173096978e-12,4.962453896341677e-07,4.1403210732167545e-07,3.411643279072072e-07,2.4437414948012556e-07,1.5701666785481775e-07,1.3570290081707042e-07,6.383031770374413e-06,1.1588891983457796e-07,1.3463045910696473e-07,1.274086674858307e-07,0.1376740468681615,0.01895414318105673,0.043451455985195515,0.3485736668912316,0.3155265997970604,0.27676154176444934,0.2326362112276784,0.18707006828682154,0.1444373730279597,0.10938043353287821,0.07786437684520002,0.04345145598464878,0.3485736666628937,0.3155265996170193,0.27676154162867694,0.2326362111315393,0.18707006822466363,0.14443737299456616,0.10938043351984199,0.07786437684176464,0.00188802902718587,0.12150360109081414,0.0995570350658788,0.07659695092468187,0.05411960672963812,0.034995210425580306,0.020862154717571434,0.011964079236988574,0.006062861180956333,62756.0
Rihanna - We Found Love.mp3,Rihanna , We Found Love,11,13159.609415446079,68.0,877.3085128471176,48.53333333333333,-0.28235889184215734,0.049113986474532204,2.8162270591964074,0.6774991762864195,2.8162270591964074,0.6774991762864195,1.019881691990188,0.2972911178036762,0.13134985488938425,0.6950871634783777,0.13134985488938403,0.2972911178036762,1.019881691990188,0.03478888888888889,0.4973776340484619,14663.8,-0.000402023084461689,0.09471229929476976,3694.4,-0.4859432578086853,0.9833208918571472,5986.2,0.13519332564601946,720687.6064059404,5269.77836144497,-1348444293669.8328,2.5391131449620565,14663.8,0.8089081803478888,-3.894771732487391e-10,4754.660148760303,8.331404443499375e-08,1.4331073677087754e-07,1.07120483944145e-07,9.996547197070664e-08,6.269630929010262e-08,5.246648464615224e-08,3.400536801885607e-08,2.577065652728787e-08,2.271655876251552e-06,2.1747599975258745e-08,1.8191198742626747e-08,9.335990542857813e-09,2.591428365436478e-09,8.474791137548454e-10,1.7484529711632004e-10,7.579942220274188e-11,3.656538033618352e-11,1.7848152832292955e-11,8.40926920586706e-12,1.0820633822858826e-06,4.011867580260473e-12,1.3743839650257503e-12,5.376705279720168e-07,3.9360192354759295e-07,3.3737497180045894e-07,2.3836943061140702e-07,1.6826333899618733e-07,1.5320743253865941e-07,4.646927146381373e-06,1.312143538870306e-07,1.566365082970282e-07,1.4810945266249892e-07,0.1351933244521665,0.01827723497642876,0.045954217786920104,0.2903799010455953,0.2687900010346956,0.24451774015323882,0.21561986230317653,0.182358647336633,0.14649320943512661,0.1121309359587429,0.07973091742839397,0.04595421778689498,0.29037990101759714,0.26879000100444145,0.24451774012386385,0.2156198622781378,0.18235864731865015,0.14649320942522398,0.1121309359550124,0.07973091742754089,0.0021117901324053745,0.08432048691498953,0.07224806463996764,0.05978892523528142,0.04649192500884312,0.03325467625188783,0.02146026040770253,0.012573346798147094,0.006357019193837344,67276.0
